"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","symbol"
23.2930653506271,-1.34262778487666,0.125745022633563,-10.6773831421483,1.29881327258523e-26,1.17452140221892e-25,"ENSG00000162571","TTLL10"
782.294835299502,-1.4037996335242,0.093767079054131,-14.9711353673905,1.13369166534832e-50,2.56082827377832e-49,"ENSG00000162614","NEXN"
1292.46312806119,-1.49398510187588,0.0687827265526613,-21.720353012352,1.31762719154559e-104,1.36344532930776e-102,"ENSG00000162616","DNAJB4"
2065.13986492734,-1.67396343363172,0.0849471628599335,-19.7059369291928,1.91759684964704e-86,1.25679979571258e-84,"ENSG00000162618","ADGRL4"
20.2464357313904,-1.52474617258984,0.174224982988866,-8.75159317815679,2.10361550600317e-18,1.28403897174942e-17,"ENSG00000162669","HFM1"
62.9375628743693,-1.14064375575383,0.137542369771492,-8.29303550352418,1.10394372673068e-16,6.17656708486124e-16,"ENSG00000162687","KCNT2"
158.378667924672,-2.26359797048827,0.194287349832485,-11.6507738277348,2.27384568960145e-31,2.5264366184788e-30,"ENSG00000162706","CADM3"
4464.37407944631,-2.66021321626335,0.103940849811041,-25.5935295997624,1.80078542098724e-144,4.18813735531547e-142,"ENSG00000162733","DDR2"
18.3038499931638,-2.40966059948289,0.198523683200767,-12.1378999252497,6.6511227685159e-34,8.23398686924022e-33,"ENSG00000162761","LMX1A"
3307.43123334398,-2.05877055463972,0.141362138399857,-14.5638045515149,4.77260345386766e-48,9.868598682555e-47,"ENSG00000162772","ATF3"
3279.56711434733,-1.1883867503691,0.115625506287195,-10.2778944588345,8.86429117134996e-25,7.39746019890919e-24,"ENSG00000162817","C1orf115"
19.2298927751038,-1.41537047104536,0.155612312371327,-9.09549154226276,9.41595740143734e-20,6.13349448134416e-19,"ENSG00000162877","PM20D1"
708.771893119147,-2.04374926039197,0.131947652362731,-15.489091497995,4.11058075700993e-54,1.03001006311896e-52,"ENSG00000162878","PKDCC"
338.462576382027,-1.02468166564644,0.121012935725338,-8.46753828014012,2.50633567421309e-17,1.44533632825649e-16,"ENSG00000162882","HAAO"
5110.18944983563,-2.28707433567915,0.265091091723426,-8.62750355287416,6.2705589095485e-18,3.73102927665758e-17,"ENSG00000162896","PIGR"
284.705811138119,-1.31463477476718,0.0846424832368553,-15.5316186918623,2.11961171559798e-54,5.35887056962001e-53,"ENSG00000162944","RFTN2"
0.452582707959752,-2.07710666723455,0.289665519430703,-7.17070734313429,7.46112496740025e-13,3.37610972032627e-12,"ENSG00000163012","ZSWIM2"
4679.07063337774,-1.90230578574646,0.215623116063668,-8.82236478386092,1.12067480806109e-18,6.91901160492359e-18,"ENSG00000163017","ACTG2"
2804.26556821398,-1.07634076877454,0.0736707592301584,-14.6101489929252,2.41988189263661e-48,5.05170115364793e-47,"ENSG00000163069","SGCB"
250.537525153917,-1.0162913743257,0.106185442136348,-9.57091060581291,1.05968173757475e-21,7.61616442352328e-21,"ENSG00000163132","MSX1"
212.514431632251,-2.5005933902497,0.165292836228955,-15.1282623451751,1.05442991417112e-51,2.4666863861298e-50,"ENSG00000163145","C1QTNF7"
59.1853900359608,-1.99328194215071,0.128681022522354,-15.4901002733674,4.04658859920187e-54,1.01450580736662e-52,"ENSG00000163239","TDRD10"
529.089594690305,-1.04352723332197,0.0956582095224983,-10.9089145461848,1.04496577777525e-27,9.91568833694046e-27,"ENSG00000163251","FZD5"
3.7256003841874,-2.41549958914906,0.224070688282702,-10.780078410352,4.27521185241804e-27,3.95186957069937e-26,"ENSG00000163285","GABRG1"
2665.00091476223,-1.79107074652292,0.0811439136608194,-22.0727675769938,5.77465050476508e-108,6.44903276651038e-106,"ENSG00000163297","ANTXR2"
1425.29751387348,-1.29116361652089,0.0665218069824528,-19.4096293394657,6.39869845869863e-84,3.93532276195445e-82,"ENSG00000163378","EOGT"
45.0019276628777,-1.18821117686793,0.210655888308152,-5.6405315152159,1.69526035445167e-08,5.66031943562474e-08,"ENSG00000163395","IGFN1"
2137.40101758907,-1.04212651679815,0.0705146392481618,-14.7788675927363,2.00509023435888e-49,4.35466333309764e-48,"ENSG00000163412","EIF4E3"
5.1900950911923,-1.34569285628653,0.237351645718242,-5.66961670821523,1.43117332965616e-08,4.80366500096866e-08,"ENSG00000163421","PROK2"
23059.5915370394,-1.32710061548309,0.0940601135578962,-14.1090688208263,3.33958544650856e-45,6.25976286158941e-44,"ENSG00000163430","FSTL1"
1603.44626147128,-2.62643841864412,0.110614623773613,-23.7440433194391,1.26600460876141e-124,2.0772013974575e-122,"ENSG00000163431","LMOD1"
47.4162365619706,-2.5922546863447,0.147645106380836,-17.5573356265411,5.22718529414604e-69,2.05780154020162e-67,"ENSG00000163492","CCDC141"
8239.30376886341,-2.20881708368948,0.0924007676850334,-23.9047481858449,2.73359600047669e-126,4.67737801367279e-124,"ENSG00000163513","TGFBR2"
10323.5511643073,-1.33052031058604,0.119098037176174,-11.1716392825004,5.61351949076961e-29,5.63705132682398e-28,"ENSG00000163520","FBLN2"
19.9063185027769,-1.3270188397489,0.131835232117233,-10.0657375000399,7.82982744904493e-24,6.24795191678452e-23,"ENSG00000163554","SPTA1"
1172.41875666817,-1.0519509759621,0.0876666641891906,-11.9994411295486,3.57703585918249e-33,4.28653796932049e-32,"ENSG00000163590","PPM1L"
1217.27048246841,-1.06412210239737,0.293885394225394,-3.62087440650843,0.00029360902603899,0.000649377178355093,"ENSG00000163631","ALB"
1420.16096766009,-1.08756682308724,0.0899853852355244,-12.086038418802,1.25178548145612e-33,1.53266144688379e-32,"ENSG00000163637","PRICKLE2"
1222.88321944097,-1.10100380652763,0.118154306943174,-9.31835525096137,1.18157665561155e-20,8.08012240513125e-20,"ENSG00000163638","ADAMTS9"
2662.91674972967,-1.19284515211171,0.0802309076895733,-14.8676512140063,5.34560820579504e-50,1.18022160893843e-48,"ENSG00000163659","TIPARP"
315.277547685138,-1.10732884855051,0.220899122856356,-5.01282591905343,5.3636418335772e-07,1.57564584123296e-06,"ENSG00000163661","PTX3"
462.680877364205,-1.18031611405349,0.0807041702912033,-14.6252183721682,1.93947602302226e-48,4.05765485864614e-47,"ENSG00000163686","ABHD6"
110.734290172374,-2.7795269788652,0.157820547332675,-17.6119461365582,1.99467459821612e-69,7.97038031697533e-68,"ENSG00000163687","DNASE1L3"
1021.60950166176,-4.58409456512021,0.201358624480248,-22.7658218114709,1.00040735829409e-114,1.28497363366944e-112,"ENSG00000163710","PCOLCE2"
34.2670499768499,-1.90227409111257,0.172521678053651,-11.0262902179806,2.85396246885527e-28,2.77856821546141e-27,"ENSG00000163734","CXCL3"
6.75804870097695,-2.11786478104901,0.295046234889479,-7.17807763872104,7.06984117989856e-13,3.20480736993982e-12,"ENSG00000163736","PPBP"
2.19232929600523,-2.65875734715341,0.257769483880833,-10.3144767453643,6.06105598944569e-25,5.08377437770208e-24,"ENSG00000163737","PF4"
132.944101999074,-1.546050440198,0.141537871553721,-10.9232279899814,8.92657307775136e-28,8.49904841325651e-27,"ENSG00000163749","CCDC158"
1447.43620103039,-1.21230512263176,0.111726036921483,-10.8506947533073,1.9791520289433e-27,1.85850987272978e-26,"ENSG00000163762","TM4SF18"
442.960988906512,-3.99670023018709,0.124010684464824,-32.2286764840877,7.00062068668197e-228,1.59714160523302e-224,"ENSG00000163815","CLEC3B"
63.3807900945068,-2.86515689554606,0.130454123109907,-21.9629462622058,6.5135857418475e-107,7.07632410185745e-105,"ENSG00000163827","LRRC2"
3.2785863288747,-2.87317981964024,0.233872315576304,-12.2852498063322,1.08708704836003e-34,1.38627470021105e-33,"ENSG00000163833","FBXO40"
230.617076156325,-3.39162786695032,0.144005348126943,-23.5520965788058,1.1947701241521e-122,1.85247367793292e-120,"ENSG00000163884","KLF15"
83.7199594202037,-3.47631186016523,0.235238100882179,-14.7778435854079,2.03580410691349e-49,4.41936451120187e-48,"ENSG00000164007","CLDN19"
1228.58256665728,-1.92839734821967,0.0970573645918958,-19.8686349699288,7.60426571608151e-88,5.21202246720265e-86,"ENSG00000164035","EMCN"
2842.17245174374,-1.78815024957474,0.102149333165118,-17.5052562182106,1.30637876291113e-68,5.05194922263965e-67,"ENSG00000164056","SPRY1"
3.05546403840785,-1.70467064855977,0.321327993765731,-5.30507979893775,1.12623716824471e-07,3.50695585146264e-07,"ENSG00000164122","ASB5"
27.6954991916472,-1.40116767490128,0.161203906994038,-8.69189649946326,3.5643873297815e-18,2.1472374823316e-17,"ENSG00000164161","HHIP"
379.947647131249,-1.37729587988624,0.0997885842700905,-13.8021386911193,2.47402322861766e-43,4.32750831993691e-42,"ENSG00000164197","RNF180"
318.248564209456,-1.39078410195972,0.116271476529041,-11.9615243865279,5.65148086955207e-33,6.70868306393061e-32,"ENSG00000164236","ANKRD33B"
3.04271426987879,-1.98582306935916,0.171160967951638,-11.6020789852057,4.02187430412484e-31,4.40933633662749e-30,"ENSG00000164270","HTR4"
55.1451556390299,-1.39120609604879,0.137833996274469,-10.0933451372801,5.91197890258857e-24,4.7436427603922e-23,"ENSG00000164303","ENPP6"
740.353322412799,-1.81636874760288,0.0876368407168722,-20.726086572096,2.01526871969236e-95,1.64483005724806e-93,"ENSG00000164318","EGFLAM"
1162.70143152024,-3.0444893421813,0.106381326655036,-28.618644248099,3.93869885050432e-180,2.24646502294835e-177,"ENSG00000164330","EBF1"
762.512367223794,-1.00062686591369,0.0967031356699048,-10.3474086851673,4.29965793643657e-25,3.63437917668801e-24,"ENSG00000164342","TLR3"
1.00743012209019,-1.74373286468825,0.277597624860122,-6.28151219077215,3.35295502776251e-10,1.2705851093894e-09,"ENSG00000164451","CALHM4"
55.9876853317214,-2.97214142825074,0.213466324247854,-13.9232332721475,4.577202001021e-44,8.21940584216327e-43,"ENSG00000164488","DACT2"
1116.65670925864,-3.6795768963019,0.228896585875467,-16.075280818316,3.80266295957086e-58,1.07294218134888e-56,"ENSG00000164530","PI16"
17.8617107116015,-1.41310938403157,0.206913038113315,-6.82948448738007,8.52203107020333e-12,3.6010805130838e-11,"ENSG00000164588","HCN1"
147.114177956213,-2.02792474203733,0.18700847857297,-10.8440256693818,2.12892087548421e-27,1.99601955272893e-26,"ENSG00000164619","BMPER"
646.909948386411,-2.51252440486491,0.134522574838625,-18.6773439913633,7.56928808190434e-78,3.918106392477e-76,"ENSG00000164638","SLC29A4"
269.363865881318,-2.19095379291506,0.110054859153265,-19.9078333275942,3.48045197136354e-88,2.42015172638646e-86,"ENSG00000164736","SOX17"
3133.42376886232,-1.78927202808011,0.0930661451071304,-19.2258100517695,2.25096544946186e-82,1.31356583049595e-80,"ENSG00000164741","DLC1"
101.569428511037,-1.42382905726003,0.116156113501986,-12.2578916798529,1.52413889486579e-34,1.93383195055667e-33,"ENSG00000164776","PHKG1"
64.8694126925722,-2.689901098109,0.0969294313741538,-27.7511284237892,1.68869182542462e-169,6.85637503017744e-167,"ENSG00000164849","GPR146"
244.663976011527,-3.71570725259482,0.196993456505151,-18.8620846525309,2.33816682131301e-79,1.25024076349449e-77,"ENSG00000164879","CA3"
339.473715301883,-2.91402351216825,0.15247302863327,-19.1117310273747,2.01667096282e-81,1.15296784998456e-79,"ENSG00000164946","FREM1"
1964.49342540166,-1.01423327172214,0.111851027820768,-9.06771525915135,1.2153868607666e-19,7.88265662641501e-19,"ENSG00000164949","GEM"
272.133009030588,-2.82484052788022,0.0949693879327642,-29.7447481695905,2.02772643179752e-194,1.76633406086217e-191,"ENSG00000165028","NIPSNAP3B"
3008.27172938895,-1.27666851409055,0.091441432375337,-13.961597942279,2.67371174725808e-44,4.84483849512613e-43,"ENSG00000165029","ABCA1"
177.542226465921,-1.28866786808976,0.149252644365382,-8.63413759648373,5.91717405548605e-18,3.52514062420215e-17,"ENSG00000165071","TMEM71"
465.438401695693,-3.05980556990032,0.137206530794274,-22.3007283413364,3.63535403383319e-110,4.26886793531736e-108,"ENSG00000165072","MAMDC2"
98.9075710054774,-1.0438368853587,0.213207506947942,-4.89587304078167,9.78702402610331e-07,2.80818496385552e-06,"ENSG00000165084","C8orf34"
2004.15745409515,-2.54461869551988,0.122446319889882,-20.7815040730362,6.36335776618654e-96,5.25635294099995e-94,"ENSG00000165092","ALDH1A1"
1.06498522005506,-1.2589285612186,0.192860899474013,-6.52765057433654,6.68093320275797e-11,2.65343206287105e-10,"ENSG00000165120","SSMEM1"
2667.1717210745,-3.27367226591688,0.126672993212716,-25.8434902569922,2.87966090582487e-147,7.1484224869466e-145,"ENSG00000165124","SVEP1"
187.7200433877,-2.2296760219684,0.102833884255997,-21.6823086874536,3.0137668421562e-104,3.09185373464033e-102,"ENSG00000165152","PGAP4"
324.714226502083,-1.97825156462187,0.236212969051031,-8.37486431235914,5.52875343513387e-17,3.13804735312479e-16,"ENSG00000165186","PTCHD1"
1.85982590047708,-1.37269653434249,0.230243318018122,-5.96193864021037,2.49262755071667e-09,8.87366517720582e-09,"ENSG00000165192","ASB11"
238.820289453989,-4.89025897963786,0.179252702364034,-27.2813682312388,7.0575256663903e-164,2.43256154443712e-161,"ENSG00000165197","VEGFD"
862.253278597556,-5.1247167902912,0.208438023207869,-24.5862857046023,1.77086359190258e-133,3.49144340280052e-131,"ENSG00000165269","AQP7"
53.5729887784046,-3.02647774278643,0.236056559103737,-12.8209855903916,1.25100135709483e-37,1.7912574721582e-36,"ENSG00000165349","SLC7A3"
558.952151849418,-1.04304975243142,0.0994008658248469,-10.4933668713647,9.26662589808766e-26,8.08088909314488e-25,"ENSG00000165359","INTS6L"
76.9965329095911,-1.87839781116446,0.155798669220277,-12.0565716033728,1.79083589022793e-33,2.17487826364563e-32,"ENSG00000165379","LRFN5"
1301.20222212617,-2.25532633349911,0.0738191504854217,-30.5520494162894,5.31105613049856e-205,6.05839760029014e-202,"ENSG00000165410","CFL2"
2400.97585978646,-1.59294104292072,0.0924068390098668,-17.2383457760159,1.36898364329509e-66,4.97255544732886e-65,"ENSG00000165424","ZCCHC24"
27.9450684944324,-1.42842566577403,0.182923784610134,-7.80885694453805,5.77089554645263e-15,2.95514755911229e-14,"ENSG00000165443","PHYHIPL"
748.405378419911,-1.92519792906284,0.133905642465401,-14.3772726347979,7.18714857199291e-47,1.41643886501103e-45,"ENSG00000165457","FOLR2"
54.7808055560415,-5.23642446206869,0.23640183670438,-22.1505235960447,1.03113683595598e-108,1.17623251930122e-106,"ENSG00000165478","HEPACAM"
85.9493425269442,-1.42852525903976,0.174039902963946,-8.20803295515331,2.24841509164174e-16,1.23931853475099e-15,"ENSG00000165495","PKNOX2"
5969.24410469876,-2.23279740519049,0.116649158533084,-19.1411359779095,1.14740994024144e-81,6.59141609555962e-80,"ENSG00000165507","DEPP1"
47.8481719395854,-1.41014101078139,0.176751277287628,-7.97810930942617,1.48591777074942e-15,7.86720304968556e-15,"ENSG00000165521","EML5"
90.0982058947872,-1.21148006769187,0.234772655897728,-5.16022644570506,2.4665132148943e-07,7.4602681897466e-07,"ENSG00000165621","OXGR1"
1213.96985893023,-1.37371915300767,0.098440161409628,-13.9548648979898,2.938580397041e-44,5.31875280779124e-43,"ENSG00000165633","VSTM4"
6651.21674324152,-2.1955202959725,0.118096667971748,-18.5908741853558,3.80918701621659e-77,1.92711879563819e-75,"ENSG00000165795","NDRG2"
32.7848037702046,-2.54500319541364,0.210151346267867,-12.1103349591188,9.31131380064674e-34,1.14562158240623e-32,"ENSG00000165799","RNASE7"
2964.05787232193,-1.24919653394948,0.0664363521318379,-18.8029067500657,7.14890832232881e-79,3.78457677041738e-77,"ENSG00000165801","ARHGEF40"
999.468022762932,-4.00322005853795,0.142926389377746,-28.0089637467696,1.26367520990545e-172,5.60580363949723e-170,"ENSG00000165810","BTNL9"
1665.41182151635,-1.08681664148027,0.0749872214601741,-14.4933579390921,1.33455798491971e-47,2.70011288249591e-46,"ENSG00000165868","HSPA12A"
767.803633583854,-1.00313977315689,0.0942906350861177,-10.638805987898,1.9663290311408e-26,1.76186317340482e-25,"ENSG00000165895","ARHGAP42"
8.09351325741393,-1.08562822827339,0.146602342541837,-7.40525839799306,1.30895342100629e-13,6.18827298208126e-13,"ENSG00000165972","CCDC38"
2989.81833388978,-1.4249048972985,0.0992062207548293,-14.3630599619342,8.82432990507886e-47,1.7319690526519e-45,"ENSG00000166025","AMOTL1"
487.383756578353,-1.12002125320117,0.0867031746706744,-12.9178805442287,3.56835771433411e-38,5.20267857862895e-37,"ENSG00000166046","TCP11L2"
718.751777273354,-1.24751049414137,0.102329781363603,-12.1910794444939,3.46797011277986e-34,4.33134640519507e-33,"ENSG00000166086","JAM3"
27.5176736354051,-1.20993572371351,0.289597249467763,-4.1779945283914,2.94090728342849e-05,7.26694867961519e-05,"ENSG00000166091","CMTM5"
37.441355885517,-1.69610734043605,0.203986701233578,-8.3147937104679,9.19120039463973e-17,5.16055796211402e-16,"ENSG00000166105","GLB1L3"
462.538989887906,-1.65021184634976,0.107318754037506,-15.3767331828418,2.34483686629243e-53,5.75518105861015e-52,"ENSG00000166148","AVPR1A"
0.498516561645667,-1.29071436950616,0.258302317716116,-4.99691362012748,5.82551467571205e-07,1.70588844271966e-06,"ENSG00000166152","C16orf78"
695.011553754842,-1.65312095104954,0.0997001846680963,-16.5809216557904,9.57490263044311e-62,2.97685648945185e-60,"ENSG00000166173","LARP6"
2447.03688937491,-2.40458302920041,0.103663716835696,-23.1959947279491,4.99740805907644e-119,7.0007549739869e-117,"ENSG00000166250","CLMP"
107.121389209862,-2.19104579565292,0.1515946918459,-14.4533147498343,2.3890590096393e-47,4.80519803324177e-46,"ENSG00000166257","SCN3B"
1426.34554443167,-1.8115813850604,0.102528394183172,-17.669070109729,7.25834879369613e-70,2.95703648559508e-68,"ENSG00000166265","CYYR1"
269.478731805377,-3.24817581984502,0.182773337663883,-17.7716064135042,1.17283545181984e-70,4.8818893567931e-69,"ENSG00000166292","TMEM100"
293.726176881259,-1.5792081702943,0.188299476407071,-8.38668381042294,5.00047587601345e-17,2.8425818607001e-16,"ENSG00000166405","RIC3"
0.393906088918211,-1.7291447379316,0.44207408627423,-3.91143654789791,9.17487622364655e-05,0.000214580580851797,"ENSG00000166408","OR5P1P"
139.308364529872,-2.79289094721088,0.144485804520301,-19.3298639716435,3.01211008139561e-83,1.81522256603351e-81,"ENSG00000166473","PKD1L2"
4265.48264167042,-2.48668470335793,0.146305343521739,-16.9965405466441,8.71113794429267e-65,2.9960561300148e-63,"ENSG00000166482","MFAP4"
1581.99840970372,-1.10282391132003,0.0526310293120811,-20.9538731378541,1.72974618055252e-97,1.49859203454379e-95,"ENSG00000166548","TK2"
5.89742398995959,-2.74023275209201,0.221574779539292,-12.36707877038,3.93887640715033e-35,5.11690804410446e-34,"ENSG00000166573","GALR1"
244.530074098501,-1.64224644499996,0.169413611698607,-9.69371013659503,3.20663700741759e-22,2.35918272459117e-21,"ENSG00000166743","ACSM1"
0.283008987920475,-1.20005486195339,0.394623442450104,-3.04101260305925,0.00235783961198702,0.00463043514552788,"ENSG00000166787",NA
62.4819318172294,-1.47477362633221,0.10647518847928,-13.8508665483057,1.25686624979441e-43,2.21710095830818e-42,"ENSG00000166793","YPEL4"
504.648279453441,-1.63499096191156,0.139750823287379,-11.6993297316712,1.28464162614665e-31,1.44273746621392e-30,"ENSG00000166816","LDHD"
7966.61333190381,-5.30556410584201,0.214028659446308,-24.7890358214993,1.17706669195255e-135,2.37946266714966e-133,"ENSG00000166819","PLIN1"
269.735011892153,-1.69154687092287,0.109705727961748,-15.4189476005544,1.22077516503053e-53,3.01636607305892e-52,"ENSG00000166831","RBPMS2"
2686.46492602716,-1.26335743585528,0.114466346744029,-11.03693331526,2.53539212758598e-28,2.475960799687e-27,"ENSG00000166833","NAV2"
230.690734965868,-1.27506800116106,0.0679746673527903,-18.757988097881,1.6658664193524e-78,8.71306333528097e-77,"ENSG00000166839","ANKDD1A"
15.4865277690813,-2.29986505263866,0.145238361251224,-15.8351074249626,1.7815464606023e-56,4.79247001277125e-55,"ENSG00000166856","ACKR5"
1698.75300487589,-1.06974445382305,0.0555823372673034,-19.2461221750805,1.52133096081074e-82,8.93222626623068e-81,"ENSG00000166912","MTMR10"
1.10359373893646,-1.57438342958177,0.225345385600012,-6.98653502662045,2.81758085515954e-12,1.2300920245188e-11,"ENSG00000166917","MIR202HG"
39.5000671640401,-1.60729435223415,0.146545677991123,-10.9678727770566,5.45404426637546e-28,5.24494702533217e-27,"ENSG00000166924","NYAP1"
4.57782018325908,-1.5260766496179,0.33606131009919,-4.54106617976187,5.59704574540999e-06,1.49539628408762e-05,"ENSG00000166926","MS4A6E"
10.2650867798825,-4.5202040562092,0.260722428537244,-17.3372274935046,2.46335822031095e-67,9.13463562965153e-66,"ENSG00000166947","EPB42"
36.005398055252,-2.89620942012928,0.158330106455417,-18.2922217698679,9.54444648129061e-75,4.50516680708013e-73,"ENSG00000166960","CCDC178"
1.58525321892367,-1.36446253040724,0.521572027974181,-2.61605772017127,0.00889515193373381,0.0160823702458654,"ENSG00000167014","TERB2"
1845.78478211621,-1.38076072612711,0.0730734442365001,-18.8955199875117,1.2415826328068e-79,6.6986738668664e-78,"ENSG00000167074","TEF"
130.23976903623,-1.01837279670922,0.11720825710056,-8.68857554835485,3.67012113985421e-18,2.20954390312158e-17,"ENSG00000167178","ISLR2"
2374.25587770661,-1.20559780541814,0.108364638469239,-11.1253802204154,9.44025139597896e-29,9.37761651215741e-28,"ENSG00000167191","GPRC5B"
34.3443452886904,-1.0973158603286,0.107740673703167,-10.1847874401805,2.31866055393387e-24,1.89859899400054e-23,"ENSG00000167210","LOXHD1"
36.358380407042,-1.07898297780179,0.143394691468536,-7.52456710043932,5.28952833159549e-14,2.55593850092527e-13,"ENSG00000167311","ART5"
2629.85941489265,-1.1545501335938,0.0712358468683559,-16.207431852778,4.46855136651808e-59,1.2904659190469e-57,"ENSG00000167315","ACAA2"
159.691864419056,-5.30189241939416,0.251535319316474,-21.0781230795008,1.26293393319394e-98,1.13097504185648e-96,"ENSG00000167434","CA4"
5027.9540887399,-5.29010191143065,0.214677314044232,-24.6421096471361,4.47152868018121e-134,8.92628912781174e-132,"ENSG00000167588","GPD1"
299.467863484126,-2.3266666710705,0.148472040467493,-15.6707395126014,2.3977327415757e-55,6.26706904794828e-54,"ENSG00000167641","PPP1R14A"
14520.4932702593,-5.17795542382642,0.211356561470026,-24.498673652773,1.5260112445046e-132,2.95996755968483e-130,"ENSG00000167676","PLIN4"
308.212159973349,-1.19586533106027,0.0912113132621962,-13.1109320575468,2.85073255138914e-39,4.31800811056129e-38,"ENSG00000167705","RILP"
40.8723669915885,-1.9035976243079,0.255886510289757,-7.43922617160372,1.01276799120912e-13,4.81557309039587e-13,"ENSG00000167751","KLK2"
1397.88069670588,-1.90640335030487,0.162675009939892,-11.7190916478768,1.01757199364962e-31,1.14791321440436e-30,"ENSG00000167772","ANGPTL4"
1071.55824197309,-3.21586465934007,0.123593992280097,-26.0195871984786,2.97310617669793e-149,7.53658819712157e-147,"ENSG00000167779","IGFBP6"
124.616055934551,-1.99575244764694,0.107204396150093,-18.6163302935148,2.36902843099065e-77,1.21002294380344e-75,"ENSG00000167874","TMEM88"
3.67378872484631,-1.68926486998569,0.148456556367564,-11.3788498892782,5.3297967550561e-30,5.60840242773419e-29,"ENSG00000167910","CYP7A1"
60.3800429241276,-1.74025299894597,0.118397414924575,-14.6984036776023,6.59972278634353e-49,1.40530097197208e-47,"ENSG00000167992","VWCE"
959.748875594517,-2.17210915622333,0.196162303832367,-11.0730202173784,1.6958693296504e-28,1.66664819658565e-27,"ENSG00000168004","PLAAT5"
164.541592397426,-1.15641612789421,0.0880364448441706,-13.1356522851545,2.05711147443657e-39,3.12876859492877e-38,"ENSG00000168060","NAALADL1"
10.7415680512049,-1.45614380236294,0.181262992836449,-8.03332097510276,9.48690467423007e-16,5.07557077776046e-15,"ENSG00000168065","SLC22A11"
816.181798335853,-5.08721853173318,0.215235305431393,-23.6356136905,1.65950784514504e-123,2.6414292644817e-121,"ENSG00000168079","SCARA5"
174.647912335041,-1.51556292435308,0.0875415542270068,-17.3124973360997,3.78630346699417e-67,1.39754852930424e-65,"ENSG00000168237","GLYCTK"
0.469030037977132,-1.04422851910477,0.328530638287504,-3.17848138775703,0.00148048722919174,0.00299447558367782,"ENSG00000168267","PTF1A"
889.861652647171,-2.65214437009911,0.177313944709214,-14.9573366857779,1.39497996033342e-50,3.13184113868669e-49,"ENSG00000168309","FAM107A"
740.459015026707,-1.05925590531772,0.146911042654848,-7.21018574353415,5.58756060628196e-13,2.5480680434701e-12,"ENSG00000168329","CX3CR1"
2.73950850503596,-2.26936425900785,0.583125043905134,-3.89172833979163,9.95326545083715e-05,0.000232026541333986,"ENSG00000168333","PPDPFL"
45.801238629312,-2.0379345870238,0.123248441188311,-16.5351753529284,2.04781375644291e-61,6.30937344509194e-60,"ENSG00000168356","SCN11A"
2732.25478505606,-1.34782847624646,0.0966572161508092,-13.9444164638832,3.4021922778895e-44,6.13239398170376e-43,"ENSG00000168386","FILIP1L"
62.0852236244038,-2.78294197415732,0.169149349897607,-16.4525726870481,8.03801901248459e-61,2.43119628085945e-59,"ENSG00000168427","KLHL30"
2418.99513699889,-4.11998503005033,0.148672136970519,-27.711884109578,5.02120328464413e-169,2.00471541139417e-166,"ENSG00000168477","TNXB"
135.560739478407,-2.09524603163715,0.144675575485497,-14.482375650527,1.56590048822707e-47,3.16149567597804e-46,"ENSG00000168490","PHYHIP"
1150.28122268137,-3.97254318251863,0.14981753928484,-26.5158752538703,6.35929126396144e-155,1.81353359795472e-152,"ENSG00000168497","CAVIN2"
96.9882725574088,-2.1257446191679,0.163004491178198,-13.0410187093804,7.14953373809091e-39,1.06410115374941e-37,"ENSG00000168546","GFRA2"
204.764824277413,-2.23016641372489,0.178412028331623,-12.500090013996,7.45668068542708e-36,9.94570076945466e-35,"ENSG00000168824","NSG1"
295.245649738744,-3.33260065719785,0.14653405359832,-22.7428408302495,1.68932701361627e-114,2.15254407506264e-112,"ENSG00000168874","ATOH8"
40.644379099127,-1.88613396492118,0.261351884148944,-7.21683706648265,5.3210667185596e-13,2.42908343483745e-12,"ENSG00000168878","SFTPB"
1.87718093590239,-1.29230171648264,0.296725411811344,-4.35521079436324,1.32938927032976e-05,3.41013224508747e-05,"ENSG00000168903","BTNL3"
228.448616923696,-2.03247652038999,0.0913208362599621,-22.2564378911748,9.77096345419862e-110,1.13074120553299e-107,"ENSG00000168917","SLC35G2"
125.39229719773,-1.65634630955748,0.173795436936346,-9.5304361193564,1.5662385029169e-21,1.11681033896039e-20,"ENSG00000168952","STXBP6"
1853.02788490732,-1.09516932022611,0.0947814275359137,-11.5546826915129,6.99052030524334e-31,7.59102057625132e-30,"ENSG00000168994","PXDC1"
65.7929828456818,-1.32152379288503,0.160571608056668,-8.23012118318355,1.87024141830243e-16,1.03539711521688e-15,"ENSG00000169031","COL4A3"
2363.55264400211,-1.12010125668571,0.12059732800671,-9.28794422894166,1.57296971851025e-20,1.06940512578155e-19,"ENSG00000169116","PARM1"
3.38379592984073,-1.23403081694385,0.202855313060109,-6.08330537824362,1.17729804677967e-09,4.28702207351328e-09,"ENSG00000169194","IL13"
195.219590506839,-1.76421376547176,0.207313191266367,-8.50989632977574,1.74088937051261e-17,1.01208603010871e-16,"ENSG00000169218","RSPO1"
145.346723167295,-1.52278064075182,0.126293723683314,-12.0574530256962,1.77177706971336e-33,2.15336984804584e-32,"ENSG00000169247","SH3TC2"
245.750716299859,-2.81558449123129,0.122461402727195,-22.9916073842752,5.65560643838282e-117,7.63267899895552e-115,"ENSG00000169252","ADRB2"
312.558851583649,-1.76812846251196,0.100782340925653,-17.5440304945517,6.60707045453242e-69,2.58614988134517e-67,"ENSG00000169282","KCNAB1"
