"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","symbol"
1000.00564433842,1.24704662968148,0.0817492127767291,15.254539919392,1.53573655537919e-52,3.67518173667417e-51,"ENSG00000263528","IKBKE"
3.29885303253568,1.1526757436676,0.355803722992974,3.23963935501136,0.0011968096820388,0.0024497629610561,"ENSG00000263551",NA
1.1714017881694,2.51051415335495,0.613176897726704,4.0942738753897,4.23493490432845e-05,0.000102867436253486,"ENSG00000263588",NA
67.9196355928044,2.65286889371741,0.29491475475592,8.9953752768762,2.35426519739447e-19,1.50390460809559e-18,"ENSG00000263618",NA
423.923547300339,2.97951396371023,0.246912498516504,12.0670844190217,1.5762028992964e-33,1.92103487421243e-32,"ENSG00000263639","MSMB"
0.971510271049197,1.91850629257746,0.719124891617374,2.66783463476361,0.00763418225753653,0.0139425026477557,"ENSG00000263642","MIR4802"
2.95313066401982,1.03437570626001,0.2189732922371,4.72375281794642,2.31531809389717e-06,6.41529638994931e-06,"ENSG00000263648",NA
7.58413296300764,4.49441123602205,0.287229636728612,15.6474495014196,3.45803154892421e-55,8.96505906433761e-54,"ENSG00000263655",NA
2.79857511752319,2.42782109531238,0.350727205194251,6.9222491422293,4.44528534685046e-12,1.91488600042803e-11,"ENSG00000263680",NA
0.727268145696061,1.02559835204918,0.309090520122967,3.31811649105628,0.000906266795843266,0.00188508844652676,"ENSG00000263681","MIR3197"
1.1692377386319,1.95869276096678,0.622181113117855,3.14810706990355,0.00164331489267284,0.00330276099118868,"ENSG00000263708",NA
6.48898829808741,1.45865937030078,0.326466680411337,4.46801912055134,7.8947250788539e-06,2.07457370846803e-05,"ENSG00000263711","LINC02864"
0.941925329575443,1.08344853540103,0.301512530872078,3.59337813346371,0.000326418350889733,0.000717635058329988,"ENSG00000263717",NA
6.36888602821704,1.88312884505128,0.189836776842836,9.91972617934987,3.41692265760929e-23,2.64680298344481e-22,"ENSG00000263718","SEPTIN9-DT"
0.42221368226637,1.12608505648761,0.449564863363469,2.5048333360901,0.0122509105623554,0.0216887563758202,"ENSG00000263720",NA
4.06531116163244,1.95026538109419,0.306909431063942,6.35453063248444,2.09063984483929e-10,8.0335703373637e-10,"ENSG00000263724","DLGAP1-AS3"
1.75400570799485,1.6039149698976,0.228466944532555,7.02033711344643,2.21333558847017e-12,9.72763123049316e-12,"ENSG00000263727",NA
26.7583011987274,3.30997302801593,0.255351663669038,12.9624102716088,1.99867214758773e-38,2.93101875087017e-37,"ENSG00000263740","RN7SL4P"
1.65992964130047,1.65050294265256,0.302502765146261,5.45615820025491,4.86546481481853e-08,1.56142018405758e-07,"ENSG00000263742","MIR3165"
10.2998642697023,3.45215877171705,0.253442363910093,13.6210802269098,3.00095803642565e-42,5.0412306986379e-41,"ENSG00000263745","LOC105371956"
10.385595339295,1.28648052970778,0.139709026912832,9.20828494861999,3.31377020834777e-20,2.21519088435806e-19,"ENSG00000263786",NA
3.5658128146124,1.46600444353169,0.233720722220986,6.27246240556093,3.55382280486428e-10,1.34468212431723e-09,"ENSG00000263787",NA
0.9448541112999,1.49428555878104,0.643642975456661,2.32160625651333,0.0202541467045037,0.0345231310876894,"ENSG00000263857","MIR4729"
1.63478260304096,1.45490859071045,0.31883760316921,4.56316499763147,5.03881833957629e-06,1.35251155050199e-05,"ENSG00000263878","DLGAP1-AS4"
15.4835013006537,1.0314564070392,0.110484929143096,9.33572040131644,1.00306770103507e-20,6.88791365294396e-20,"ENSG00000263884",NA
5.68546928171813,3.53512738693918,0.362492997736911,9.75226393063982,1.80399540489117e-22,1.34269721684536e-21,"ENSG00000263893","LOC105371887"
0.735441507446869,1.809815781227,0.783731731359263,2.30922866691662,0.0209308956033853,0.0355817055798953,"ENSG00000263905","RN7SL555P"
144.383712524887,2.35332477395094,0.19580062972672,12.0189847051845,2.82420233404428e-33,3.3979792522366e-32,"ENSG00000263934",NA
1.00889508127396,1.56537720287929,0.410676840785117,3.81170070337217,0.000138013927415619,0.000316526915389292,"ENSG00000263969","RN7SL678P"
2.39244961006321,1.07480301534244,0.25037038963101,4.29285194997082,1.76392630307165e-05,4.46079225020653e-05,"ENSG00000264007",NA
2.11916434937668,2.84180560329338,0.447770494619221,6.34656735413088,2.20172177105742e-10,8.44957465967325e-10,"ENSG00000264026","LINC02003"
6.3590505951795,2.03908875104752,0.344729401063202,5.91504160874771,3.31791696420391e-09,1.1698660712026e-08,"ENSG00000264061",NA
0.613815804669025,1.4204865927845,0.575008932697719,2.47037308815383,0.0134972201829646,0.0237381821139398,"ENSG00000264080",NA
5.36685104022219,2.58634848142541,0.287983762662111,8.98088301061594,2.68602324140401e-19,1.71058585000221e-18,"ENSG00000264125",NA
1.31032415518955,1.46628319148538,0.352307450201164,4.16194204990028,3.15552439392479e-05,7.77241137797218e-05,"ENSG00000264151","LOC107985126"
1.62248482301949,2.33247853416863,0.499865538131536,4.66621192348503,3.06803274072417e-06,8.40852632046765e-06,"ENSG00000264169","RN7SL665P"
3.91610067062496,1.91978766721649,0.270929222901886,7.0859379680564,1.38105666678126e-12,6.15272688353079e-12,"ENSG00000264175","MIR3189"
1.87476868728243,1.32298927092398,0.292450300634138,4.52380889352912,6.07365697675013e-06,1.61678467471996e-05,"ENSG00000264177",NA
3.12415433830354,1.59675030079179,0.341539538284684,4.67515506055654,2.93731597877456e-06,8.06318733415969e-06,"ENSG00000264196",NA
1.52337522168017,2.22254427580009,0.542326090991444,4.09816955650609,4.16430197544948e-05,0.000101218460577233,"ENSG00000264217",NA
0.984248001983239,2.21210704057501,0.727468646108064,3.04082801700076,0.00235928550378078,0.00463270496684853,"ENSG00000264265","LINC01925"
13.1453963086926,2.51640319843143,0.157352837682972,15.992105611094,1.45044471016652e-57,4.042513441773e-56,"ENSG00000264269","DYM-AS1"
0.816541102920478,1.37898985340328,0.513545214146982,2.68523552632816,0.00724787111472734,0.0132840667600072,"ENSG00000264322","RN7SL448P"
100.768622144512,1.08848033819917,0.0782364036329592,13.9127092715778,5.30319338284907e-44,9.48101777038925e-43,"ENSG00000264350",NA
0.632018667891979,1.62733626505002,0.294567512974145,5.52449334490206,3.30437760857613e-08,1.07717718736397e-07,"ENSG00000264358","MIR3122"
1.20466235904717,2.2051005364911,0.543969965783632,4.0537174388194,5.04101003014416e-05,0.000121321540435127,"ENSG00000264421",NA
17.8592425435835,2.66691201496726,0.156672183457231,17.0222432349983,5.6176561005525e-65,1.94186077761523e-63,"ENSG00000264425","MIR4653"
1.06269492818954,2.13948473040209,0.887808852632598,2.40984838578476,0.0159591510238872,0.0277090282508675,"ENSG00000264434",NA
2.86317437423593,1.28846078713643,0.192914966977005,6.67890525720594,2.40733721555501e-11,9.86026553793628e-11,"ENSG00000264448","MIR378D2HG"
0.711651397728317,1.53459156208351,0.354072578751132,4.33411581178145,1.46347121568154e-05,3.73627336370578e-05,"ENSG00000264451",NA
1.31122361962949,1.9889594371345,0.508873329680064,3.90855507869706,9.28497806066273e-05,0.000217060260996561,"ENSG00000264458",NA
1.15936791727677,2.55638940600087,0.571020953593162,4.4768749551391,7.57435828679323e-06,1.99553206225056e-05,"ENSG00000264464","LINC02837"
1.56680995475622,2.34674174615634,0.524664592261986,4.47284185128413,7.71868643318254e-06,2.03121095800162e-05,"ENSG00000264480","MIR4714"
9.72066174236869,1.74098366701346,0.206109409609456,8.44689075725527,2.9916342324182e-17,1.71919390758254e-16,"ENSG00000264491",NA
5.50288191073574,1.77164915057841,0.239484173187872,7.39777133075333,1.38489060645413e-13,6.53824487142467e-13,"ENSG00000264513",NA
0.561386634440055,1.1347072228974,0.481987466126303,2.35422558187448,0.0185613430690685,0.0318816171239763,"ENSG00000264515","VSTM2B-DT"
1.55824823333864,2.38959787370156,0.349900254190529,6.82936878462617,8.52890657356756e-12,3.60366799488157e-11,"ENSG00000264529","DNAJB6P8"
5.21349288116885,1.48415431541581,0.230293366425313,6.44462469090329,1.15886825830492e-10,4.53531924974584e-10,"ENSG00000264546",NA
6.0265287243395,1.76210145743159,0.257956191902531,6.83101050777416,8.43185563517394e-12,3.56517697891787e-11,"ENSG00000264570",NA
1.39511453131996,1.58425976241184,0.442285553150157,3.58198397195664,0.000340994718360851,0.000748273574711143,"ENSG00000264572","MIR4296"
125.700089181514,1.69144887581618,0.22423843362459,7.54308192612479,4.58992596611789e-14,2.2252919756801e-13,"ENSG00000264589",NA
1.60597846600943,2.15291490062736,0.734413079696775,2.93147679438969,0.00337354569190547,0.00648113618169825,"ENSG00000264596",NA
0.983198501668962,2.20860421463702,0.678030321389935,3.25738266411075,0.00112444735382936,0.00230963655828358,"ENSG00000264618","RN7SL732P"
1.50611461705373,1.42287852414011,0.585114362361414,2.43179558675953,0.0150241837400537,0.0262072614500099,"ENSG00000264630",NA
6.51334306108843,2.11639498400946,0.193741125091198,10.9238293264439,8.86764879967169e-28,8.44630326028371e-27,"ENSG00000264644",NA
6.45708051523128,3.33463077802807,0.269644064681566,12.3667872384511,3.95319509785907e-35,5.13272566770808e-34,"ENSG00000264647",NA
1.3200127028697,1.98655417402849,0.463519227252372,4.28580748592522,1.82076614022766e-05,4.5965278626993e-05,"ENSG00000264653","MIR5194"
0.719020740206722,1.5608526125024,0.331823520308371,4.70386370156,2.5528370514448e-06,7.04611263594427e-06,"ENSG00000264663",NA
13.3486248304016,2.02466757109696,0.216636770483587,9.34590912972623,9.11033950964246e-21,6.27391642815826e-20,"ENSG00000264714",NA
5.00474441210001,4.64262293067538,0.861760819407541,5.38736831162407,7.14968247495143e-08,2.26578441179338e-07,"ENSG00000264734",NA
1.89125528121344,1.51911083229902,0.359083211704645,4.23052591372198,2.33145582059711e-05,5.82711922191078e-05,"ENSG00000264781","MIR4537"
1.95889819583673,1.09166543480673,0.346966589607972,3.1463128367494,0.00165343048060932,0.00332196633390624,"ENSG00000264829",NA
0.616341611676206,1.20554941395147,0.526427320239004,2.29005860372926,0.0220179196583653,0.0373144156643892,"ENSG00000264845",NA
3.72579914655077,1.43693830614188,0.26600349370484,5.40195275681723,6.591931342461e-08,2.09551925296837e-07,"ENSG00000264853",NA
0.754633272864009,1.04247825036145,0.289448285428785,3.60160451051607,0.000316259235215241,0.000696194631463068,"ENSG00000264860",NA
1.14937124971347,1.47666412681633,0.34401234228508,4.29247426707915,1.76693033567721e-05,4.46768167523195e-05,"ENSG00000264862","RN7SL45P"
5.34345306018178,2.02159948432496,0.294770029849499,6.85822600539522,6.97208978658988e-12,2.96443753705645e-11,"ENSG00000264895",NA
2.80298758353499,1.47134692757932,0.298672650432309,4.92628610436756,8.38072596492549e-07,2.4209863188398e-06,"ENSG00000264914",NA
1.57962849808034,1.90954635674365,0.484398183299099,3.94210057465177,8.07710912145114e-05,0.000190168705100361,"ENSG00000264916","RN7SL230P"
2.55983351323247,3.71195979737443,0.833286635264808,4.45460138238604,8.40492058523393e-06,2.20212044864135e-05,"ENSG00000264940",NA
1.61590008501994,2.73487988522129,0.510421555192347,5.35808070290191,8.41106708275068e-08,2.64853252668147e-07,"ENSG00000264956","LOC105371597"
2.12704499620279,1.04289174291661,0.262032635326213,3.9800070766692,6.89132167671243e-05,0.000163366264983321,"ENSG00000264985","SDK2-AS1"
1.0466577524395,2.52277405616484,0.536126379603989,4.70555852526468,2.53171860007586e-06,6.99265756541187e-06,"ENSG00000265015",NA
0.830468803342125,2.20866109946007,0.441478022316396,5.00287893805319,5.64804125889305e-07,1.65584173732448e-06,"ENSG00000265060",NA
2.85050596103334,3.37340699986103,0.477306043817585,7.06759749547664,1.57638990581516e-12,6.99563175135274e-12,"ENSG00000265078","RN7SL664P"
2.58067553981362,1.4961643242728,0.35663444391037,4.19523226042861,2.72592114049216e-05,6.76327715385703e-05,"ENSG00000265093","RN7SL246P"
16.6541333623471,1.0483655822738,0.119535957902672,8.77029473530798,1.78199210615017e-18,1.09119685334425e-17,"ENSG00000265100",NA
4.0819611747608,2.80277634604279,0.227974485339024,12.2942545165733,9.72497984634356e-35,1.24312642592935e-33,"ENSG00000265112","MIR3153"
1.25441008368887,1.89087432372087,0.454445481266981,4.16083865208465,3.17081050213119e-05,7.80645072749771e-05,"ENSG00000265123","RN7SL200P"
2.80774452951224,2.34424643291547,0.336514989134691,6.96624670105611,3.2550814513329e-12,1.41619099467272e-11,"ENSG00000265125",NA
1.38237871867423,2.35404851757049,0.535948986734263,4.39229959536743,1.12157998632109e-05,2.90192240344782e-05,"ENSG00000265128",NA
12.2968038807502,1.55557285675512,0.255503828731268,6.08825654190577,1.1414686398892e-09,4.16193017786085e-09,"ENSG00000265142","MIR133A1HG"
0.698756289524991,1.1395079435361,0.264444802134255,4.3090578235589,1.63951502215056e-05,4.15648030009701e-05,"ENSG00000265144","MIR548AM"
1.48868117726058,1.41948023047126,0.31791529967637,4.4649635670767,8.00823779431342e-06,2.10267261865269e-05,"ENSG00000265154","MIR151B"
4.07814749460939,1.68002251556558,0.256527919090367,6.54908253855116,5.78916305351569e-11,2.31228680195029e-10,"ENSG00000265178","MIR4728"
0.906183540240686,1.14822397100079,0.340605547105038,3.37112528189886,0.000748618049606442,0.00157349700608251,"ENSG00000265182","SRP72P1"
8.13959756164044,2.89178681561343,0.370871369897384,7.79727703546799,6.32572680081058e-15,3.23304428234302e-14,"ENSG00000265185",NA
3.02861301075664,1.30219299069167,0.32308778700163,4.03046182208398,5.56673705495324e-05,0.000133417895098954,"ENSG00000265204",NA
64.9637542130438,1.23858257427474,0.167719637796782,7.38483931008408,1.52637618997087e-13,7.18638789912581e-13,"ENSG00000265206","MIR142HG"
2.05199660450631,3.17412396569005,0.486862808191577,6.51954495657648,7.0521001305227e-11,2.79783137838144e-10,"ENSG00000265217",NA
4.59906005223716,1.00680316265714,0.167830636469466,5.99892358056038,1.98629801542507e-09,7.11822409447342e-09,"ENSG00000265222","LOC105371734"
3.50504649337782,1.10840683666083,0.275550779558,4.02251388451443,5.75802586987381e-05,0.00013776130807773,"ENSG00000265261",NA
7.89750169940853,1.29896426059386,0.141841512517653,9.15785680466563,5.2938200271673e-20,3.49685533574501e-19,"ENSG00000265282",NA
11.1127145430208,1.61514112723832,0.233381558319677,6.92060306250062,4.49724990710223e-12,1.93605214349239e-11,"ENSG00000265296","FEM1AP2"
12.6383946414042,1.16288271919188,0.100217403192353,11.6036005938,3.95098058146849e-31,4.33458849686639e-30,"ENSG00000265321","MIR4263"
1.3565839495406,1.71947717018379,0.465683176797372,3.69237553739668,0.00022216907666767,0.00049799384594124,"ENSG00000265337",NA
1.48432802970534,2.98035521823556,0.580871200650931,5.13083660352887,2.88457229685324e-07,8.67544624872812e-07,"ENSG00000265340","OR4K7P"
63.7650342768439,1.00106246472136,0.257183902982035,3.89239938080916,9.92576702346639e-05,0.000231419289549017,"ENSG00000265369","PCAT18"
1.29322780296865,1.17225991665507,0.305580922144967,3.83616852919553,0.000124968668709109,0.000288305914087418,"ENSG00000265380",NA
1.90592977134159,2.06782679528512,0.283085099230848,7.30461193790658,2.78068094712837e-13,1.29116518876643e-12,"ENSG00000265386","RN7SL219P"
2.31929930044814,1.22707436359594,0.405510061434756,3.0260022630619,0.00247810448063716,0.00485071031489322,"ENSG00000265417","LOC100129774"
0.571017081830644,1.55818553049415,0.323604641688966,4.81509017411379,1.47133433716545e-06,4.15708132886693e-06,"ENSG00000265418","MIR4261"
4.10153266599897,1.47429098465828,0.231015496211366,6.38178394452546,1.75036803213039e-10,6.7601880225205e-10,"ENSG00000265443",NA
1.0680209375357,1.08570193086792,0.28472049708082,3.81322012991476,0.00013716783695434,0.00031467683721904,"ENSG00000265462","MIR3680-1"
6.2885150370245,2.33749581050001,0.194303389817651,12.0301339708674,2.46760033362625e-33,2.97715265635944e-32,"ENSG00000265480",NA
1.47526760708324,1.99387952541609,0.44439733176537,4.48670453869604,7.23332743620657e-06,1.90978021309741e-05,"ENSG00000265494",NA
0.690474137954755,1.95754330059946,0.693954328844614,2.82085321646258,0.00478961127914007,0.00900554438144504,"ENSG00000265499","MIR3156-2"
27.6717670061465,1.24067376532636,0.121040371435432,10.2500822710065,1.18242851526347e-24,9.81634901512269e-24,"ENSG00000265531","FCGR1CP"
4.89813313212118,1.06377375606599,0.164759067558845,6.4565414931476,1.07122820690694e-10,4.20091212187212e-10,"ENSG00000265542",NA
0.401269384585015,1.2446574550849,0.459034832976084,2.71146624541618,0.00669863609265071,0.0123383051477796,"ENSG00000265598","MIR5707"
3.98842662889102,2.40472401449192,0.334736934283006,7.18392196440093,6.77395378284084e-13,3.07533521970913e-12,"ENSG00000265612","MIR4539"
5.47064877780505,2.79370375783193,0.314233719583168,8.89052823973757,6.08190751512304e-19,3.80347459926308e-18,"ENSG00000265646","TUFMP1"
39.6613716965074,1.2074224130443,0.132522978156868,9.11104194787313,8.1594525045647e-20,5.33387050748663e-19,"ENSG00000265660","MIR4664"
10.2974423232792,1.03736383357552,0.133933186366238,7.74538306539556,9.52941157498414e-15,4.82156625364337e-14,"ENSG00000265683","SYPL1P2"
0.727079042734148,1.06149487888318,0.487348022579945,2.17810441348215,0.0293982640980451,0.0486888423996591,"ENSG00000265684","RN7SL378P"
484.599455460855,1.75336835827273,0.0943398199663874,18.5856657231002,4.19759058273953e-77,2.12137726602375e-75,"ENSG00000265688","MILIP"
13.2363812047782,1.94601201435699,0.189847364682512,10.2504030941455,1.1785102519499e-24,9.78618735888333e-24,"ENSG00000265702","MARCHF10-AS1"
3.06155505401608,2.06984448229996,0.335690419771162,6.1659325390071,7.00689546097948e-10,2.59608971878066e-09,"ENSG00000265713","LOC100421100"
5.00691693033747,1.19169202055106,0.308274368041839,3.86568636283548,0.000110777221953493,0.000257076129997184,"ENSG00000265727","RN7SL648P"
6.97907525448313,2.16643450056678,0.23261904285452,9.31322936412249,1.24003502187616e-20,8.4738379543698e-20,"ENSG00000265728",NA
8.8814075364349,3.40304252016778,0.283430007983586,12.0066415845596,3.2789239102794e-33,3.93224642156411e-32,"ENSG00000265735",NA
1.55983439176001,2.21467965294156,0.361983511042027,6.11817827438122,9.46511447025513e-10,3.47276485120174e-09,"ENSG00000265737",NA
2.4617753670487,1.04825507251619,0.290780272969437,3.60497313594023,0.000312185219416317,0.000687637067823813,"ENSG00000265739",NA
29.9182153185834,1.10281686612788,0.115698434547234,9.531821847405,1.54546831660725e-21,1.10249236224916e-20,"ENSG00000265750",NA
1.09860142096074,2.09156867065891,0.521293212324146,4.0122691437585,6.01378791616472e-05,0.000143529231375636,"ENSG00000265751","GREB1L-AS1"
84.3675146861862,4.61712938305845,0.346632595350173,13.3199515711849,1.77222425133411e-40,2.78841589101535e-39,"ENSG00000265766",NA
3.69705303012329,2.22023838063885,0.380187456957655,5.8398517363137,5.22472979408702e-09,1.8136270427091e-08,"ENSG00000265786","LINC01906"
31.947086605431,1.42643456530849,0.21804167286468,6.5420272490468,6.06904408952624e-11,2.41923539669858e-10,"ENSG00000265787",NA
1.21415428447536,2.22221118487425,0.74950266467998,2.96491432198321,0.00302767238645821,0.00585445308290806,"ENSG00000265790","RNASEH1P1"
12.7772153899538,1.59603087944521,0.127019289988995,12.5652637452429,3.2778015551648e-36,4.42489356179052e-35,"ENSG00000265800",NA
1.59485802191391,2.51775946279966,0.627322527313587,4.01350079612409,5.98248006723995e-05,0.00014284606031471,"ENSG00000265813","RN7SL300P"
1.68120142932562,1.17069314672669,0.272765775692213,4.29193561309425,1.77122314266027e-05,4.47782706795703e-05,"ENSG00000265871","MIR3174"
1.75499911364892,1.35606160535477,0.25114507490344,5.39951502483635,6.68212879434778e-08,2.1221052004322e-07,"ENSG00000265916",NA
4.59968449335928,1.87143823923808,0.333330598608093,5.61436077891662,1.97290198737113e-08,6.54627981265674e-08,"ENSG00000265929","MIR5195"
31.4077076924498,2.79126256297867,0.422504025300326,6.60647566847338,3.93576920165074e-11,1.58990474242063e-10,"ENSG00000265933","LINC00668"
0.845059045164551,1.35037968094899,0.506089147137182,2.6682644521973,0.00762442193880383,0.0139252079554777,"ENSG00000265948",NA
9.20740241322904,2.4406447602368,0.303721229080933,8.03580562222222,9.29660245647298e-16,4.97653881217453e-15,"ENSG00000265962","GACAT2"
1.01102328912657,1.01271357816702,0.322800954496103,3.13726946609522,0.00170529320434685,0.00341900725729233,"ENSG00000265981","MIR544B"
47.8283688736053,1.28436274562683,0.179038791909836,7.17365623352525,7.30208328985749e-13,3.30633031298622e-12,"ENSG00000266017","MIR4477B"
15.7776260381947,4.35519981235672,0.50139306293547,8.68619878156797,3.74768883524495e-18,2.25539218812443e-17,"ENSG00000266019","MIR3609"
1.73689118963743,1.26615412338929,0.248938232552901,5.08621801643192,3.65274142321996e-07,1.08866464439483e-06,"ENSG00000266036",NA
1.98720435142142,1.97531888626043,0.493323588935752,4.00410385913592,6.22530124845964e-05,0.000148296630277298,"ENSG00000266049",NA
50.8591795706426,2.28897517901988,0.14957377015229,15.3033194034578,7.26545610917049e-53,1.7589085507345e-51,"ENSG00000266088","LOC105371773"
2.08665878658219,2.39983496434837,0.493334037138551,4.86452339325288,1.14732937618808e-06,3.27544693202067e-06,"ENSG00000266100","LOC101927557"
1.67208201070856,1.84841322334805,0.246351673534035,7.50314863638497,6.23028364936968e-14,2.99751847400383e-13,"ENSG00000266104","MIR4326"
6.98319047694204,3.57622858790028,0.391908229145775,9.12516839897754,7.16248176971244e-20,4.69752911138841e-19,"ENSG00000266120",NA
5.2141252828061,1.46869737051283,0.194592683249455,7.54754673190903,4.4353341869156e-14,2.15273894129395e-13,"ENSG00000266126",NA
2.05601645836866,1.20763184726937,0.313512939640333,3.85193621882013,0.000117187549424966,0.00027126904831377,"ENSG00000266127","ZNF415P1"
9.91896148186722,1.117066906344,0.224279162677257,4.98069857676205,6.33551545513624e-07,1.84901648060171e-06,"ENSG00000266145","RHOT1P1"
2.47500049359055,1.95718516787371,0.381370039200676,5.131984599461,2.86702962923301e-07,8.62431026160315e-07,"ENSG00000266146","MIR5190"
2.17596475310506,1.19082939772693,0.327033501381354,3.64130706088824,0.000271257373838636,0.000602305268601244,"ENSG00000266149",NA
2.49678237473252,2.87133498078705,0.273514667308286,10.4979195779314,8.83048127513947e-26,7.70616316743045e-25,"ENSG00000266174","MIR4666A"
21.8547656400889,3.28723822647124,0.277324133667871,11.8534156511893,2.06594840900022e-32,2.39834233765933e-31,"ENSG00000266200","PNLIPRP2"
1.5087811120819,1.41215551772952,0.246184914611469,5.73615779812582,9.68484346929188e-09,3.29195353397499e-08,"ENSG00000266232","MIR3178"
22.5004711839036,2.74377588108583,0.329676905106246,8.32262084055171,8.60393322383589e-17,4.8399018522247e-16,"ENSG00000266242","GRAMD4P7"
1.21032562035867,1.65203046293765,0.386141033718396,4.278308490111,1.88318912455048e-05,4.74786038821309e-05,"ENSG00000266245","MIR4644"
6.47657747547307,1.0308974893301,0.308907601280362,3.33723574640842,0.0008461614291787,0.00176820316971045,"ENSG00000266278","LINC01910"
13.2782770339456,1.30132076983984,0.108006285913796,12.0485651259083,1.97355513962104e-33,2.39352505425949e-32,"ENSG00000266289",NA
4.14027872473512,1.31167078353864,0.244347056077446,5.36806460693722,7.95860464824762e-08,2.51133997693172e-07,"ENSG00000266304",NA
1.50540505890281,1.56396231547013,0.313983348626312,4.98103584891531,6.32448213037184e-07,1.84602131635259e-06,"ENSG00000266306",NA
0.942215980574247,1.20891530674096,0.405033032879976,2.98473262327519,0.00283826297846839,0.0055088794076495,"ENSG00000266307","MIR5093"
1.55140658509366,2.70858106674666,0.430296344776892,6.29468760221761,3.08019551842641e-10,1.17111473127378e-09,"ENSG00000266357","LINC02074"
3.1962820076543,1.08160074702902,0.276389686370077,3.91331804465666,9.10365037632503e-05,0.000213008346127042,"ENSG00000266371",NA
0.922129706004571,1.01623381814004,0.271497087877272,3.74307446936382,0.000181782325850024,0.000411470813166145,"ENSG00000266373",NA
3.05318512778681,1.51577629046743,0.365073713860094,4.15197323970665,3.29620812528634e-05,8.09977592873102e-05,"ENSG00000266397",NA
1.75278738463477,1.52084923130372,0.361049717892745,4.21229862795658,2.52785041097425e-05,6.29302744555867e-05,"ENSG00000266401","DLGAP1-AS6"
23.5529728465061,1.94811442630199,0.156441621268194,12.4526606826853,1.35259585801999e-35,1.78766531193759e-34,"ENSG00000266402","SNHG25"
0.636220103785642,1.1724367517168,0.426499513577276,2.74897558940445,0.00597818381814436,0.0110884547707045,"ENSG00000266433",NA
5.61044005904764,1.58295610232422,0.153550459409366,10.309028761054,6.41462882281586e-25,5.37845409347406e-24,"ENSG00000266445",NA
2.20289812229308,2.62072007238262,0.271224366186823,9.66255395570703,4.34884487632907e-22,3.18193582811432e-21,"ENSG00000266446",NA
1.29253813240306,1.42701603196782,0.479007720026326,2.97910862874902,0.00289088271129385,0.00560533371233511,"ENSG00000266467","RN7SL220P"
0.711545360077509,1.05050877982508,0.468224476717516,2.24360073439489,0.0248581019735977,0.0417262863693877,"ENSG00000266513",NA
1.86674157375137,1.53504486711626,0.366577211433378,4.18750762251145,2.82034551647935e-05,6.98308804622872e-05,"ENSG00000266533","MIR3619"
2.70354138199851,1.58586915691119,0.243286609869698,6.51852215689374,7.10034506688578e-11,2.81650548231908e-10,"ENSG00000266579",NA
2.12252554988364,1.67743474519128,0.356939031714848,4.69949934343789,2.60800060722148e-06,7.19091327647222e-06,"ENSG00000266598",NA
1.55734722808693,2.23656302315726,0.385332821393406,5.80423701015035,6.46597606513986e-09,2.22770684079427e-08,"ENSG00000266599",NA
15.5598439146647,4.04752964055241,0.426120061833451,9.4985662565082,2.12799905611255e-21,1.50638940275343e-20,"ENSG00000266602",NA
0.887877902713763,2.06343898676252,0.419872147875563,4.91444597409701,8.90338719982662e-07,2.56531922506431e-06,"ENSG00000266605","LONRF2P1"
1.28401334059548,2.91334940384278,0.690399835032535,4.21980026067864,2.44518860308322e-05,6.09651896657651e-05,"ENSG00000266693","OR4K8P"
3.53799852831728,1.40632164157407,0.313023311011498,4.49270578932193,7.03239080141745e-06,1.85928946137581e-05,"ENSG00000266696",NA
4.57338184581066,4.53756271204474,0.841547307373773,5.3919282639085,6.97055969032341e-08,2.21150595830339e-07,"ENSG00000266736",NA
6.39914758229745,1.21583926019927,0.196683100304225,6.18171697679484,6.34081312806205e-10,2.3580560192925e-09,"ENSG00000266805",NA
1.69170427610555,1.01781731174535,0.273619930267519,3.71982154498113,0.000199363590905511,0.000449131925416684,"ENSG00000266826","IGBP1C"
7.78525025246727,4.26027025226214,0.332144735641362,12.8265475713041,1.16438164377367e-37,1.66922574964681e-36,"ENSG00000266830","LOC105371712"
4.56068490398002,3.31126225600986,0.542029494677484,6.10900751439756,1.00252608636132e-09,3.6706935267536e-09,"ENSG00000266869",NA
1.05651737037046,2.44395114993807,1.084164799663,2.25422477348254,0.0241820310458311,0.0406569731683664,"ENSG00000266875","RN7SL408P"
3.4109681459354,1.27054388635053,0.238665571218008,5.3235323380177,1.01771350572317e-07,3.179566616185e-07,"ENSG00000266900",NA
0.726983846263589,1.08186467223111,0.427534965212654,2.53047062874259,0.0113909621482477,0.0202787231169198,"ENSG00000266901",NA
1.22547409261232,1.23514722327478,0.233738000879862,5.28432355297515,1.26170088289593e-07,3.91680744505568e-07,"ENSG00000266924",NA
0.82653409095564,1.28812701627018,0.259286986949785,4.96795859839911,6.76614033827992e-07,1.9698941638733e-06,"ENSG00000266954",NA
2.68870263338421,2.06344369229985,0.490065171570519,4.21054955953532,2.54750229302605e-05,6.33997376026585e-05,"ENSG00000266965",NA
46.9274653119922,2.01866452644043,0.136030249871805,14.839820762976,8.09720160972824e-50,1.77708167257022e-48,"ENSG00000266970","SOCS3-DT"
1.76279045779787,1.1675718620853,0.221711953914322,5.26616558769988,1.39302645387438e-07,4.30997077204531e-07,"ENSG00000266975","FARSA-AS1"
